attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,571378,0,-970,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,571378,0,-441,412775,26235,80632,120304,49448,166469,163186,200,0,2
0,681248,0,310,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,-385,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,-921,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,-547,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,-2,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,784,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,967,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,363,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,-329,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,681248,0,-882,645439,47115,149225,77109,83589,107730,393913,200,0,2
0,32071,0,784,62372,16251,18883,44200,42057,23462,107616,200,0,2
0,32071,0,133,62372,16251,18883,44200,42057,23462,107616,200,0,2
