attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
51,1791233,1,-689,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,2047,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,682,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,19,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,-1223,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,-714,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,418,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,1791233,1,-630,132443,49213,198171,57253,91661,68259,34988,51,0,2
51,2571646,1,233,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,76,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,26,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,-1067,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,-552,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,-219,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,-130,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,-378,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,2571646,1,213,234659,36787,200190,76742,41607,7566,5408,51,0,2
51,1061544,1,-262,530611,194653,90014,65133,21559,23802,7876,26,0,2
51,1061544,1,-1306,530611,194653,90014,65133,21559,23802,7876,26,0,2
51,1061544,1,-165,530611,194653,90014,65133,21559,23802,7876,26,0,2
