attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1004697,0,-1646,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,2047,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,555,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,1004697,0,-1357,71796,48812,22234,25840,22529,4901,47835,200,0,1
0,922538,0,178,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,2047,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,539,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,-837,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,-220,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,-465,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,-285,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,-427,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,476,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,922538,0,372,307461,68344,39119,55404,56494,7337,280381,200,0,1
0,1157282,0,-339,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,455,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,-522,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,-385,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,-572,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,-168,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,1463,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,-1377,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,50,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,1157282,0,870,196390,69013,72975,43341,59829,16073,262861,200,0,1
0,2702937,0,-46,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,-1529,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,2047,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,449,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,-1644,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,-1052,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,800,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,195,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,2702937,0,-317,354735,125619,125064,265776,169267,23479,874254,200,0,1
0,1417347,0,1172,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,-835,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,1926,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,484,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,664,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,308,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,97,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,-2048,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,-147,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1417347,0,873,63552,6145,20031,10851,11373,6506,11659,200,0,1
0,1396803,0,259,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,443,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,-266,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,-817,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,-883,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,-326,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,1619,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,1256,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,116,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1396803,0,227,247306,65083,69044,52220,39062,33366,46833,200,0,1
0,1267285,0,101,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,-404,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,-353,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,-801,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,155,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,252,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,603,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,546,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,-355,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,1267285,0,-723,32250,20948,3797,35092,15031,9167,111076,200,0,1
0,969051,0,-28,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,1267,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,-706,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,-1468,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,888,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,650,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,-1003,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,-1650,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,1305,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,969051,0,-1703,192350,24764,30387,20976,30880,5039,328658,200,0,1
0,564096,0,1410,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,955,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,-715,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,-1081,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,60,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,-348,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,-45,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,140,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,138,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,564096,0,-99,42055,16524,9527,17628,19853,5413,46254,200,0,1
0,1083254,0,450,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,-88,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,3,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,-417,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,-1246,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,2047,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,561,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,-524,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,770,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1083254,0,-1085,119929,35874,40109,80473,57869,11580,360180,200,0,1
0,1738072,0,570,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,58,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,-2012,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,1776,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,781,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,-615,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,-151,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,-1313,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,1413,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,1738072,0,1080,124386,286401,86867,96143,119361,10738,904335,200,0,1
0,657276,0,1163,77877,40570,78323,12443,16087,9078,20273,200,0,1
0,657276,0,-58,77877,40570,78323,12443,16087,9078,20273,200,0,1
0,657276,0,481,77877,40570,78323,12443,16087,9078,20273,200,0,1
0,657276,0,-2048,77877,40570,78323,12443,16087,9078,20273,200,0,1
0,657276,0,828,77877,40570,78323,12443,16087,9078,20273,200,0,1
