attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,767195,0,-2048,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,-2048,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,892,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,651,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,767195,0,329,217292,72103,87747,30488,127584,89942,19861,51,0,2
0,1179797,0,2047,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,2047,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,-380,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,-536,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,375,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,720,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,2047,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,635,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,1170,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1179797,0,-602,210280,200406,121703,370875,159059,101048,105673,51,0,2
0,1536387,0,1882,1062939,635946,642393,271142,826592,627108,181933,51,0,2
0,1536387,0,180,1062939,635946,642393,271142,826592,627108,181933,51,0,2
0,1536387,0,137,1062939,635946,642393,271142,826592,627108,181933,51,0,2
0,1536387,0,-290,1062939,635946,642393,271142,826592,627108,181933,51,0,2
0,1536387,0,2047,1062939,635946,642393,271142,826592,627108,181933,51,0,2
0,1536387,0,601,1062939,635946,642393,271142,826592,627108,181933,51,0,2
