,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
425,0,212322,0,-1645,70375,341905,369369,112114,444187,89475,97133,51,0,2
426,0,212322,0,-334,70375,341905,369369,112114,444187,89475,97133,51,0,2
427,0,212322,0,-2048,70375,341905,369369,112114,444187,89475,97133,51,0,2
428,0,212322,0,1387,70375,341905,369369,112114,444187,89475,97133,51,0,2
429,0,212322,0,224,70375,341905,369369,112114,444187,89475,97133,51,0,2
430,0,212322,0,-2048,70375,341905,369369,112114,444187,89475,97133,51,0,2
431,0,212322,0,-2048,70375,341905,369369,112114,444187,89475,97133,51,0,2
432,0,212322,0,-998,70375,341905,369369,112114,444187,89475,97133,51,0,2
433,0,212322,0,2047,70375,341905,369369,112114,444187,89475,97133,51,0,2
434,0,212322,0,944,70375,341905,369369,112114,444187,89475,97133,51,0,2
435,0,801706,0,1013,412355,278370,192903,115269,158578,46929,71926,51,0,2
436,0,801706,0,-2048,412355,278370,192903,115269,158578,46929,71926,51,0,2
437,0,801706,0,-467,412355,278370,192903,115269,158578,46929,71926,51,0,2
438,0,801706,0,2020,412355,278370,192903,115269,158578,46929,71926,51,0,2
439,0,801706,0,-1150,412355,278370,192903,115269,158578,46929,71926,51,0,2
440,0,801706,0,-1131,412355,278370,192903,115269,158578,46929,71926,51,0,2
441,0,801706,0,2047,412355,278370,192903,115269,158578,46929,71926,51,0,2
442,0,801706,0,-2048,412355,278370,192903,115269,158578,46929,71926,51,0,2
443,0,801706,0,-324,412355,278370,192903,115269,158578,46929,71926,51,0,2
444,0,801706,0,-962,412355,278370,192903,115269,158578,46929,71926,51,0,2
445,0,662328,0,-2048,50613,24117,29878,33425,22325,14447,23187,51,0,2
446,0,662328,0,-1073,50613,24117,29878,33425,22325,14447,23187,51,0,2
447,0,662328,0,1001,50613,24117,29878,33425,22325,14447,23187,51,0,2
448,0,662328,0,-2048,50613,24117,29878,33425,22325,14447,23187,51,0,2
449,0,662328,0,874,50613,24117,29878,33425,22325,14447,23187,51,0,2
450,0,662328,0,1970,50613,24117,29878,33425,22325,14447,23187,51,0,2
451,0,662328,0,-1837,50613,24117,29878,33425,22325,14447,23187,51,0,2
452,0,662328,0,-1514,50613,24117,29878,33425,22325,14447,23187,51,0,2
453,0,662328,0,1333,50613,24117,29878,33425,22325,14447,23187,51,0,2
454,0,662328,0,789,50613,24117,29878,33425,22325,14447,23187,51,0,2
455,0,116883,0,-2048,104449,76689,31665,94772,49307,97211,30805,51,0,2
456,0,116883,0,1345,104449,76689,31665,94772,49307,97211,30805,51,0,2
457,0,116883,0,339,104449,76689,31665,94772,49307,97211,30805,51,0,2
458,0,116883,0,-178,104449,76689,31665,94772,49307,97211,30805,51,0,2
459,0,116883,0,-1813,104449,76689,31665,94772,49307,97211,30805,51,0,2
460,0,116883,0,-1034,104449,76689,31665,94772,49307,97211,30805,51,0,2
461,0,116883,0,-105,104449,76689,31665,94772,49307,97211,30805,51,0,2
462,0,116883,0,23,104449,76689,31665,94772,49307,97211,30805,51,0,2
463,0,116883,0,2001,104449,76689,31665,94772,49307,97211,30805,51,0,2
464,0,116883,0,340,104449,76689,31665,94772,49307,97211,30805,51,0,2
465,0,1344795,0,1340,117772,161610,235229,170152,58026,148036,92404,51,0,2
466,0,1344795,0,650,117772,161610,235229,170152,58026,148036,92404,51,0,2
467,0,1344795,0,-756,117772,161610,235229,170152,58026,148036,92404,51,0,2
468,0,1344795,0,873,117772,161610,235229,170152,58026,148036,92404,51,0,2
469,0,1344795,0,-2048,117772,161610,235229,170152,58026,148036,92404,51,0,2
470,0,1344795,0,546,117772,161610,235229,170152,58026,148036,92404,51,0,2
471,0,1344795,0,279,117772,161610,235229,170152,58026,148036,92404,51,0,2
472,0,1344795,0,521,117772,161610,235229,170152,58026,148036,92404,51,0,2
473,0,1344795,0,281,117772,161610,235229,170152,58026,148036,92404,51,0,2
474,0,1344795,0,626,117772,161610,235229,170152,58026,148036,92404,51,0,2
475,0,370290,0,867,68092,40477,30492,44432,31216,14329,17206,51,0,2
476,0,370290,0,1351,68092,40477,30492,44432,31216,14329,17206,51,0,2
477,0,370290,0,2047,68092,40477,30492,44432,31216,14329,17206,51,0,2
478,0,370290,0,2047,68092,40477,30492,44432,31216,14329,17206,51,0,2
479,0,370290,0,2047,68092,40477,30492,44432,31216,14329,17206,51,0,2
480,0,370290,0,-2048,68092,40477,30492,44432,31216,14329,17206,51,0,2
481,0,370290,0,1171,68092,40477,30492,44432,31216,14329,17206,51,0,2
482,0,370290,0,230,68092,40477,30492,44432,31216,14329,17206,51,0,2
483,0,370290,0,-103,68092,40477,30492,44432,31216,14329,17206,51,0,2
484,0,370290,0,-1452,68092,40477,30492,44432,31216,14329,17206,51,0,2
485,0,361401,0,-138,497259,187785,73018,135614,100523,82721,39546,51,0,2
486,0,361401,0,17,497259,187785,73018,135614,100523,82721,39546,51,0,2
487,0,361401,0,-2048,497259,187785,73018,135614,100523,82721,39546,51,0,2
488,0,361401,0,722,497259,187785,73018,135614,100523,82721,39546,51,0,2
489,0,361401,0,1846,497259,187785,73018,135614,100523,82721,39546,51,0,2
490,0,361401,0,325,497259,187785,73018,135614,100523,82721,39546,51,0,2
491,0,361401,0,208,497259,187785,73018,135614,100523,82721,39546,51,0,2
492,0,361401,0,487,497259,187785,73018,135614,100523,82721,39546,51,0,2
493,0,361401,0,-1324,497259,187785,73018,135614,100523,82721,39546,51,0,2
494,0,361401,0,-546,497259,187785,73018,135614,100523,82721,39546,51,0,2
495,0,695936,0,-55,17532,13120,29885,18977,9447,13893,12853,51,0,2
496,0,695936,0,-1697,17532,13120,29885,18977,9447,13893,12853,51,0,2
497,0,695936,0,1363,17532,13120,29885,18977,9447,13893,12853,51,0,2
498,0,695936,0,-2048,17532,13120,29885,18977,9447,13893,12853,51,0,2
499,0,695936,0,1928,17532,13120,29885,18977,9447,13893,12853,51,0,2
500,0,695936,0,1846,17532,13120,29885,18977,9447,13893,12853,51,0,2
501,0,695936,0,2047,17532,13120,29885,18977,9447,13893,12853,51,0,2
502,0,695936,0,-2048,17532,13120,29885,18977,9447,13893,12853,51,0,2
503,0,695936,0,-1625,17532,13120,29885,18977,9447,13893,12853,51,0,2
504,0,695936,0,-2048,17532,13120,29885,18977,9447,13893,12853,51,0,2
505,0,1644166,0,476,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
506,0,1644166,0,-2048,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
507,0,1644166,0,-1139,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
508,0,1644166,0,2047,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
509,0,1644166,0,-424,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
510,0,1644166,0,-1178,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
511,0,1644166,0,-2048,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
512,0,1644166,0,-811,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
513,0,1644166,0,112,1726995,72736,572864,1366993,888450,1125066,418549,51,0,2
514,0,731797,0,-2048,413883,55779,70660,196359,344044,125587,89704,51,0,2
515,0,731797,0,1546,413883,55779,70660,196359,344044,125587,89704,51,0,2
516,0,731797,0,-2048,413883,55779,70660,196359,344044,125587,89704,51,0,2
517,0,731797,0,-2048,413883,55779,70660,196359,344044,125587,89704,51,0,2
518,0,731797,0,2047,413883,55779,70660,196359,344044,125587,89704,51,0,2
519,0,731797,0,2047,413883,55779,70660,196359,344044,125587,89704,51,0,2
520,0,731797,0,-478,413883,55779,70660,196359,344044,125587,89704,51,0,2
521,0,731797,0,-121,413883,55779,70660,196359,344044,125587,89704,51,0,2
522,0,731797,0,1008,413883,55779,70660,196359,344044,125587,89704,51,0,2
523,0,731797,0,294,413883,55779,70660,196359,344044,125587,89704,51,0,2
524,0,855623,0,92,239864,119839,235256,68949,192244,47488,55320,51,0,2
525,0,855623,0,1424,239864,119839,235256,68949,192244,47488,55320,51,0,2
526,0,855623,0,-2048,239864,119839,235256,68949,192244,47488,55320,51,0,2
527,0,855623,0,-1065,239864,119839,235256,68949,192244,47488,55320,51,0,2
528,0,855623,0,1844,239864,119839,235256,68949,192244,47488,55320,51,0,2
529,0,855623,0,1085,239864,119839,235256,68949,192244,47488,55320,51,0,2
530,0,855623,0,-2009,239864,119839,235256,68949,192244,47488,55320,51,0,2
531,0,855623,0,2047,239864,119839,235256,68949,192244,47488,55320,51,0,2
532,0,855623,0,1116,239864,119839,235256,68949,192244,47488,55320,51,0,2
533,0,855623,0,-1387,239864,119839,235256,68949,192244,47488,55320,51,0,2
534,0,386608,0,2047,976601,196279,182731,205724,76877,101561,236779,51,0,2
535,0,386608,0,636,976601,196279,182731,205724,76877,101561,236779,51,0,2
536,0,386608,0,2047,976601,196279,182731,205724,76877,101561,236779,51,0,2
537,0,386608,0,1479,976601,196279,182731,205724,76877,101561,236779,51,0,2
538,0,386608,0,-2048,976601,196279,182731,205724,76877,101561,236779,51,0,2
539,0,386608,0,-2048,976601,196279,182731,205724,76877,101561,236779,51,0,2
540,0,386608,0,2047,976601,196279,182731,205724,76877,101561,236779,51,0,2
541,0,386608,0,227,976601,196279,182731,205724,76877,101561,236779,51,0,2
542,0,386608,0,-1513,976601,196279,182731,205724,76877,101561,236779,51,0,2
543,0,386608,0,1037,976601,196279,182731,205724,76877,101561,236779,51,0,2
544,0,136156,0,194,95603,61999,80080,34142,39138,33141,16283,51,0,2
545,0,136156,0,1441,95603,61999,80080,34142,39138,33141,16283,51,0,2
546,0,136156,0,-638,95603,61999,80080,34142,39138,33141,16283,51,0,2
547,0,136156,0,-58,95603,61999,80080,34142,39138,33141,16283,51,0,2
548,0,136156,0,1917,95603,61999,80080,34142,39138,33141,16283,51,0,2
549,0,136156,0,-730,95603,61999,80080,34142,39138,33141,16283,51,0,2
550,0,136156,0,-728,95603,61999,80080,34142,39138,33141,16283,51,0,2
551,0,136156,0,-1255,95603,61999,80080,34142,39138,33141,16283,51,0,2
552,0,136156,0,-1038,95603,61999,80080,34142,39138,33141,16283,51,0,2
553,0,136156,0,2047,95603,61999,80080,34142,39138,33141,16283,51,0,2
554,0,1950588,0,403,356074,56385,179969,29342,144223,162310,44472,51,0,2
555,0,1950588,0,-2048,356074,56385,179969,29342,144223,162310,44472,51,0,2
556,0,1950588,0,-1223,356074,56385,179969,29342,144223,162310,44472,51,0,2
557,0,1950588,0,1437,356074,56385,179969,29342,144223,162310,44472,51,0,2
558,0,1950588,0,2047,356074,56385,179969,29342,144223,162310,44472,51,0,2
559,0,1950588,0,-1368,356074,56385,179969,29342,144223,162310,44472,51,0,2
560,0,1950588,0,2047,356074,56385,179969,29342,144223,162310,44472,51,0,2
561,0,1950588,0,1686,356074,56385,179969,29342,144223,162310,44472,51,0,2
562,0,1950588,0,1558,356074,56385,179969,29342,144223,162310,44472,51,0,2
563,0,1950588,0,-925,356074,56385,179969,29342,144223,162310,44472,51,0,2
564,0,730096,0,-1073,100158,85556,111058,129987,119433,139605,39711,51,0,2
565,0,730096,0,-2048,100158,85556,111058,129987,119433,139605,39711,51,0,2
566,0,730096,0,-738,100158,85556,111058,129987,119433,139605,39711,51,0,2
567,0,730096,0,1050,100158,85556,111058,129987,119433,139605,39711,51,0,2
568,0,730096,0,1452,100158,85556,111058,129987,119433,139605,39711,51,0,2
569,0,730096,0,2046,100158,85556,111058,129987,119433,139605,39711,51,0,2
570,0,730096,0,491,100158,85556,111058,129987,119433,139605,39711,51,0,2
571,0,730096,0,-2048,100158,85556,111058,129987,119433,139605,39711,51,0,2
572,0,730096,0,-756,100158,85556,111058,129987,119433,139605,39711,51,0,2
573,0,730096,0,2047,100158,85556,111058,129987,119433,139605,39711,51,0,2
574,0,418948,0,1515,78509,94961,26640,108201,222992,148110,149753,51,0,2
575,0,418948,0,281,78509,94961,26640,108201,222992,148110,149753,51,0,2
576,0,418948,0,-1316,78509,94961,26640,108201,222992,148110,149753,51,0,2
577,0,418948,0,-908,78509,94961,26640,108201,222992,148110,149753,51,0,2
