attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,2027215,0,387,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,-2048,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,2047,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,755,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2027215,0,154,436448,79580,216618,370820,210425,103233,19127,51,0,2
0,2192169,0,58,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,48,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,267,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,-1401,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,-114,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,22,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,410,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,813,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,784,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,2192169,0,161,367922,460304,121799,193263,301092,91115,62523,51,0,2
0,781099,0,-1769,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,1689,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,834,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,167,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,57,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,48,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,44,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,49,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,-130,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,781099,0,-1522,63744,74154,47843,7904,11342,10837,7003,51,0,2
0,1658342,0,-344,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,435,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,-268,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,0,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,289,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,779,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,-441,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,75,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,198,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1658342,0,355,1743853,743753,839144,215425,295979,362060,482580,51,0,2
0,1536789,0,-1042,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,-140,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,757,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,243,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,264,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,-550,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,-556,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,103,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,92,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,1536789,0,-356,255469,104147,40353,48337,110136,38528,39936,26,0,2
0,229634,0,-1991,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,-295,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,308,80904,23991,16695,14183,28666,6309,40064,26,0,2
0,229634,0,-627,80904,23991,16695,14183,28666,6309,40064,26,0,2
