,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
333,0,1358074,0,-566,54023,66733,110315,95133,197054,64403,55092,51,0,2
334,0,1231621,0,1064,117561,23757,178832,167713,146117,102107,58760,51,0,2
335,0,1231621,0,2047,117561,23757,178832,167713,146117,102107,58760,51,0,2
336,0,1231621,0,505,117561,23757,178832,167713,146117,102107,58760,51,0,2
337,0,1231621,0,-1885,117561,23757,178832,167713,146117,102107,58760,51,0,2
338,0,1231621,0,680,117561,23757,178832,167713,146117,102107,58760,51,0,2
339,0,1231621,0,-653,117561,23757,178832,167713,146117,102107,58760,51,0,2
340,0,1231621,0,-1400,117561,23757,178832,167713,146117,102107,58760,51,0,2
341,0,1231621,0,2047,117561,23757,178832,167713,146117,102107,58760,51,0,2
342,0,1231621,0,104,117561,23757,178832,167713,146117,102107,58760,51,0,2
343,0,1231621,0,466,117561,23757,178832,167713,146117,102107,58760,51,0,2
344,0,1461029,0,176,1539484,330443,174284,489532,502239,323233,485286,51,0,2
345,0,1461029,0,80,1539484,330443,174284,489532,502239,323233,485286,51,0,2
346,0,1461029,0,524,1539484,330443,174284,489532,502239,323233,485286,51,0,2
347,0,1461029,0,1429,1539484,330443,174284,489532,502239,323233,485286,51,0,2
348,0,1461029,0,368,1539484,330443,174284,489532,502239,323233,485286,51,0,2
349,0,1461029,0,-2048,1539484,330443,174284,489532,502239,323233,485286,51,0,2
350,0,1461029,0,1712,1539484,330443,174284,489532,502239,323233,485286,51,0,2
351,0,1461029,0,1899,1539484,330443,174284,489532,502239,323233,485286,51,0,2
352,0,1461029,0,1795,1539484,330443,174284,489532,502239,323233,485286,51,0,2
353,0,1461029,0,-918,1539484,330443,174284,489532,502239,323233,485286,51,0,2
354,0,1518879,0,1368,220122,86177,54540,113560,127170,111380,144151,51,0,2
355,0,1518879,0,2047,220122,86177,54540,113560,127170,111380,144151,51,0,2
356,0,1518879,0,626,220122,86177,54540,113560,127170,111380,144151,51,0,2
357,0,1518879,0,770,220122,86177,54540,113560,127170,111380,144151,51,0,2
358,0,1518879,0,397,220122,86177,54540,113560,127170,111380,144151,51,0,2
359,0,1518879,0,202,220122,86177,54540,113560,127170,111380,144151,51,0,2
360,0,1518879,0,652,220122,86177,54540,113560,127170,111380,144151,51,0,2
361,0,1518879,0,1172,220122,86177,54540,113560,127170,111380,144151,51,0,2
362,0,1518879,0,411,220122,86177,54540,113560,127170,111380,144151,51,0,2
363,0,1518879,0,24,220122,86177,54540,113560,127170,111380,144151,51,0,2
364,0,1394417,0,-1462,471076,54595,202040,184121,126151,161256,61829,51,0,2
365,0,1394417,0,1017,471076,54595,202040,184121,126151,161256,61829,51,0,2
366,0,1394417,0,184,471076,54595,202040,184121,126151,161256,61829,51,0,2
367,0,1394417,0,1428,471076,54595,202040,184121,126151,161256,61829,51,0,2
368,0,1394417,0,-2048,471076,54595,202040,184121,126151,161256,61829,51,0,2
369,0,1394417,0,-360,471076,54595,202040,184121,126151,161256,61829,51,0,2
370,0,1394417,0,-1461,471076,54595,202040,184121,126151,161256,61829,51,0,2
371,0,1394417,0,1813,471076,54595,202040,184121,126151,161256,61829,51,0,2
